region_id,station_id,external_id,name,short_name,lat,lon,rental_methods,capacity,rental_url,electric_bike_surcharge_waiver,eightd_has_key_dispenser,has_kiosk,City
5,279,7ae6ad74-9212-4a2b-bb52-aba03cb533e2,Santa Clara St at 7th St,SJ-M11-1,37.3391456,-121.8841054,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=279,FALSE,FALSE,TRUE,San Jose
5,279,7ae6ad74-9212-4a2b-bb52-aba03cb533e2,Santa Clara St at 7th St,SJ-M11-1,37.3391456,-121.8841054,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=279,FALSE,FALSE,TRUE,San Jose
5,280,ed707a89-a68d-4921-a4cb-16c268e45a5b,San Fernando St at 7th St,SJ-M11-2,37.3371223728942,-121.883214712143,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=280,FALSE,FALSE,TRUE,San Jose
5,280,ed707a89-a68d-4921-a4cb-16c268e45a5b,San Fernando St at 7th St,SJ-M11-2,37.3371223728942,-121.883214712143,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=280,FALSE,FALSE,TRUE,San Jose
5,281,7dfd8e07-81a8-4734-bc70-5e47aadbfa5a,9th St at San Fernando St,SJ-M11-3,37.3383952,-121.8807965,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=281,FALSE,FALSE,TRUE,San Jose
5,281,7dfd8e07-81a8-4734-bc70-5e47aadbfa5a,9th St at San Fernando St,SJ-M11-3,37.3383952,-121.8807965,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=281,FALSE,FALSE,TRUE,San Jose
5,282,7304d188-5de6-4a57-86e3-bb0b72481368,Market St at Park St,SJ-M9-1,37.3324263012521,-121.890349388123,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=282,FALSE,FALSE,TRUE,San Jose
5,282,7304d188-5de6-4a57-86e3-bb0b72481368,Market St at Park St,SJ-M9-1,37.3324263012521,-121.890349388123,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=282,FALSE,FALSE,TRUE,San Jose
5,283,6bcc6da3-b25b-4fea-9c30-3eb88e282574,Delmas Ave and San Fernando St,SJ-M8-2,37.3302641,-121.8977018,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=283,FALSE,FALSE,TRUE,San Jose
5,283,6bcc6da3-b25b-4fea-9c30-3eb88e282574,Delmas Ave and San Fernando St,SJ-M8-2,37.3302641,-121.8977018,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=283,FALSE,FALSE,TRUE,San Jose
5,286,dc464713-3263-40bd-a059-af2efd7a4b9a,San Carlos St at 11th St,SJ-N12-1,37.3364659,-121.8766132,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=286,FALSE,FALSE,TRUE,San Jose
5,286,dc464713-3263-40bd-a059-af2efd7a4b9a,San Carlos St at 11th St,SJ-N12-1,37.3364659,-121.8766132,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=286,FALSE,FALSE,TRUE,San Jose
5,287,8fccc336-6544-4c73-a096-282131267f78,Almaden Blvd at Balbach St,SJ-O9,37.32673,-121.8892731,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=287,FALSE,FALSE,TRUE,San Jose
5,287,8fccc336-6544-4c73-a096-282131267f78,Almaden Blvd at Balbach St,SJ-O9,37.32673,-121.8892731,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=287,FALSE,FALSE,TRUE,San Jose
5,288,0d730ac1-7ce6-45cf-aca6-b412ea46709d,Mission St at 1st St,SJ-H10,37.3509643,-121.9020161,KEY,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=288,FALSE,FALSE,TRUE,San Jose
5,288,0d730ac1-7ce6-45cf-aca6-b412ea46709d,Mission St at 1st St,SJ-H10,37.3509643,-121.9020161,CREDITCARD,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=288,FALSE,FALSE,TRUE,San Jose
5,289,8941eac9-fb07-4d76-b623-fae2af79139e,5th St at Taylor St,SJ-I10,37.3510173,-121.8959209,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=289,FALSE,FALSE,TRUE,San Jose
5,289,8941eac9-fb07-4d76-b623-fae2af79139e,5th St at Taylor St,SJ-I10,37.3510173,-121.8959209,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=289,FALSE,FALSE,TRUE,San Jose
5,290,6c176d42-fea5-4df1-80eb-66a99cc73a21,George St at 1st St,SJ-I9,37.3477319,-121.899464,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=290,FALSE,FALSE,TRUE,San Jose
5,290,6c176d42-fea5-4df1-80eb-66a99cc73a21,George St at 1st St,SJ-I9,37.3477319,-121.899464,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=290,FALSE,FALSE,TRUE,San Jose
5,291,3ebc4f3f-2941-47cd-a173-83f01a91bf57,Autumn Parkway at Coleman Ave,SJ-J8,37.3413348,-121.9031829,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=291,FALSE,FALSE,TRUE,San Jose
5,291,3ebc4f3f-2941-47cd-a173-83f01a91bf57,Autumn Parkway at Coleman Ave,SJ-J8,37.3413348,-121.9031829,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=291,FALSE,FALSE,TRUE,San Jose
5,292,7d8f4de7-d726-4af2-95b5-33032136239a,Empire St at 1st St,SJ-J9,37.3448821,-121.8969655,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=292,FALSE,FALSE,TRUE,San Jose
5,292,7d8f4de7-d726-4af2-95b5-33032136239a,Empire St at 1st St,SJ-J9,37.3448821,-121.8969655,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=292,FALSE,FALSE,TRUE,San Jose
5,294,d6c452d5-88d5-48e2-8028-d46134c2beb8,Pierce Ave at Market St,SJ-O10,37.327581,-121.884559,KEY,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=294,FALSE,FALSE,TRUE,San Jose
5,294,d6c452d5-88d5-48e2-8028-d46134c2beb8,Pierce Ave at Market St,SJ-O10,37.327581,-121.884559,CREDITCARD,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=294,FALSE,FALSE,TRUE,San Jose
5,295,753e3e72-9498-4eef-a006-be1848cb36b3,William St at 10th St,SJ-O11,37.3327938,-121.8759263,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=295,FALSE,FALSE,TRUE,San Jose
5,295,753e3e72-9498-4eef-a006-be1848cb36b3,William St at 10th St,SJ-O11,37.3327938,-121.8759263,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=295,FALSE,FALSE,TRUE,San Jose
5,296,bb54f5c8-5578-4167-9599-8e55154de4fd,5th St at Virginia St,SJ-P10,37.3259984,-121.87712,KEY,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=296,FALSE,FALSE,TRUE,San Jose
5,296,bb54f5c8-5578-4167-9599-8e55154de4fd,5th St at Virginia St,SJ-P10,37.3259984,-121.87712,CREDITCARD,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=296,FALSE,FALSE,TRUE,San Jose
5,297,676591be-48bc-4653-995a-c4536e793135,Locust St at Grant St,SJ-P8,37.3229796,-121.8879312,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=297,FALSE,FALSE,TRUE,San Jose
5,297,676591be-48bc-4653-995a-c4536e793135,Locust St at Grant St,SJ-P8,37.3229796,-121.8879312,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=297,FALSE,FALSE,TRUE,San Jose
5,298,0fd9a51c-67ac-4048-b531-bff644b82f47,Oak St at 1st St,SJ-P9,37.3221246254486,-121.881090402603,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=298,FALSE,FALSE,TRUE,San Jose
5,298,0fd9a51c-67ac-4048-b531-bff644b82f47,Oak St at 1st St,SJ-P9,37.3221246254486,-121.881090402603,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=298,FALSE,FALSE,TRUE,San Jose
5,299,46b4ef45-b06b-40eb-9fdf-9bc8ff104a4f,Bestor Art Park,SJ-Q10,37.3236779,-121.8741186,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=299,FALSE,FALSE,TRUE,San Jose
5,299,46b4ef45-b06b-40eb-9fdf-9bc8ff104a4f,Bestor Art Park,SJ-Q10,37.3236779,-121.8741186,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=299,FALSE,FALSE,TRUE,San Jose
5,300,0cf3890c-4fde-49f7-9daa-7f2842695119,Palm St at Willow St,SJ-Q8,37.3172979,-121.884995,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=300,FALSE,FALSE,TRUE,San Jose
5,300,0cf3890c-4fde-49f7-9daa-7f2842695119,Palm St at Willow St,SJ-Q8,37.3172979,-121.884995,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=300,FALSE,FALSE,TRUE,San Jose
5,301,adda58ee-59a9-4586-8210-da874168a93b,Willow St at Vine St,SJ-Q9,37.3184498,-121.8831724,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=301,FALSE,FALSE,TRUE,San Jose
5,301,adda58ee-59a9-4586-8210-da874168a93b,Willow St at Vine St,SJ-Q9,37.3184498,-121.8831724,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=301,FALSE,FALSE,TRUE,San Jose
5,303,393ec80c-da84-4d7a-9452-e77f8de7caf2,San Pedro St at Hedding St,SJ-H9,37.352601,-121.905733,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=303,FALSE,FALSE,TRUE,San Jose
5,303,393ec80c-da84-4d7a-9452-e77f8de7caf2,San Pedro St at Hedding St,SJ-H9,37.352601,-121.905733,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=303,FALSE,FALSE,TRUE,San Jose
5,304,d6422284-e433-48c5-bf00-751c299189c8,Jackson St at 5th St,SJ-J10,37.3487586867448,-121.894797831774,KEY,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=304,FALSE,FALSE,TRUE,San Jose
5,304,d6422284-e433-48c5-bf00-751c299189c8,Jackson St at 5th St,SJ-J10,37.3487586867448,-121.894797831774,CREDITCARD,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=304,FALSE,FALSE,TRUE,San Jose
5,305,13d36dad-f238-426c-9525-ec73552fa0b0,Ryland Park,SJ-K9,37.342725,-121.895617,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=305,FALSE,FALSE,TRUE,San Jose
5,305,13d36dad-f238-426c-9525-ec73552fa0b0,Ryland Park,SJ-K9,37.342725,-121.895617,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=305,FALSE,FALSE,TRUE,San Jose
5,306,bae9be55-04d4-4641-9781-3d1c4b6950f1,Saint James Park,SJ-L10,37.339301,-121.889937,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=306,FALSE,FALSE,TRUE,San Jose
5,306,bae9be55-04d4-4641-9781-3d1c4b6950f1,Saint James Park,SJ-L10,37.339301,-121.889937,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=306,FALSE,FALSE,TRUE,San Jose
5,307,daac8a55-dd65-4a1e-b0b9-65ec5002c812,SAP Center,SJ-L7-1,37.332692,-121.900084,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=307,FALSE,FALSE,TRUE,San Jose
5,307,daac8a55-dd65-4a1e-b0b9-65ec5002c812,SAP Center,SJ-L7-1,37.332692,-121.900084,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=307,FALSE,FALSE,TRUE,San Jose
5,308,fa83f661-540e-4720-9323-824c6529b796,San Pedro Square,SJ-L9,37.336802,-121.8940901,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=308,FALSE,FALSE,TRUE,San Jose
5,308,fa83f661-540e-4720-9323-824c6529b796,San Pedro Square,SJ-L9,37.336802,-121.8940901,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=308,FALSE,FALSE,TRUE,San Jose
5,309,5c17e1c8-5d21-4309-afcb-e69da27acf31,San Jose City Hall,SJ-M10-1,37.337391,-121.886995,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=309,FALSE,FALSE,TRUE,San Jose
5,309,5c17e1c8-5d21-4309-afcb-e69da27acf31,San Jose City Hall,SJ-M10-1,37.337391,-121.886995,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=309,FALSE,FALSE,TRUE,San Jose
5,310,c52ca98a-70c6-42da-9867-4f35060b5d2e,San Fernando St at 4th St,SJ-M10-2,37.335885,-121.88566,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=310,FALSE,FALSE,TRUE,San Jose
5,310,c52ca98a-70c6-42da-9867-4f35060b5d2e,San Fernando St at 4th St,SJ-M10-2,37.335885,-121.88566,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=310,FALSE,FALSE,TRUE,San Jose
5,311,891b961d-b674-49be-9579-71f5feb4598d,Paseo De San Antonio at 2nd St,SJ-M10-3,37.333798,-121.886943,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=311,FALSE,FALSE,TRUE,San Jose
5,311,891b961d-b674-49be-9579-71f5feb4598d,Paseo De San Antonio at 2nd St,SJ-M10-3,37.333798,-121.886943,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=311,FALSE,FALSE,TRUE,San Jose
5,312,dc2f7685-c3e3-4536-b78b-740479cbb207,San Jose Diridon Station,SJ-M7-1,37.329732,-121.901782,KEY,35,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=312,FALSE,FALSE,TRUE,San Jose
5,312,dc2f7685-c3e3-4536-b78b-740479cbb207,San Jose Diridon Station,SJ-M7-1,37.329732,-121.901782,CREDITCARD,35,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=312,FALSE,FALSE,TRUE,San Jose
5,313,32974dc6-2aea-45d3-ae66-06f02f45ecaa,Almaden Blvd at San Fernando St,SJ-M8,37.331415,-121.8932,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=313,FALSE,FALSE,TRUE,San Jose
5,313,32974dc6-2aea-45d3-ae66-06f02f45ecaa,Almaden Blvd at San Fernando St,SJ-M8,37.331415,-121.8932,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=313,FALSE,FALSE,TRUE,San Jose
5,314,67b039eb-ea61-46c0-8da5-1f56de4ad9ca,Santa Clara St at Almaden Blvd,SJ-M9-2,37.333988,-121.894902,KEY,11,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=314,FALSE,FALSE,TRUE,San Jose
5,314,67b039eb-ea61-46c0-8da5-1f56de4ad9ca,Santa Clara St at Almaden Blvd,SJ-M9-2,37.333988,-121.894902,CREDITCARD,11,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=314,FALSE,FALSE,TRUE,San Jose
5,316,c11e189e-080a-40ba-a0a4-98920af4806b,San Salvador St at 1st St,SJ-N10-2,37.330165,-121.885831,KEY,18,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=316,FALSE,FALSE,TRUE,San Jose
5,316,c11e189e-080a-40ba-a0a4-98920af4806b,San Salvador St at 1st St,SJ-N10-2,37.330165,-121.885831,CREDITCARD,18,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=316,FALSE,FALSE,TRUE,San Jose
5,317,53d1c097-50e3-494d-bddc-bdab49c7c39b,San Salvador St at 9th St,SJ-N11,37.333955,-121.877349,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=317,FALSE,FALSE,TRUE,San Jose
5,317,53d1c097-50e3-494d-bddc-bdab49c7c39b,San Salvador St at 9th St,SJ-N11,37.333955,-121.877349,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=317,FALSE,FALSE,TRUE,San Jose
5,318,caadcda3-bbdb-4cc5-825a-7e3d79ea921e,San Carlos St at Market St,SJ-N9,37.330698,-121.888979,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=318,FALSE,FALSE,TRUE,San Jose
5,318,caadcda3-bbdb-4cc5-825a-7e3d79ea921e,San Carlos St at Market St,SJ-N9,37.330698,-121.888979,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=318,FALSE,FALSE,TRUE,San Jose
5,327,bd217291-f4ad-4e1d-8c13-e27d39a35fef,5th St at San Salvador St,SJ-N10-3,37.3320386809513,-121.881766319275,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=327,FALSE,FALSE,TRUE,San Jose
5,327,bd217291-f4ad-4e1d-8c13-e27d39a35fef,5th St at San Salvador St,SJ-N10-3,37.3320386809513,-121.881766319275,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=327,FALSE,FALSE,TRUE,San Jose
5,341,d12ba265-5bfe-4a00-a19a-a7299822bd65,Fountain Alley at S 2nd St,SJ-M10-4,37.3361883002906,-121.889276504517,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=341,FALSE,FALSE,TRUE,San Jose
5,341,d12ba265-5bfe-4a00-a19a-a7299822bd65,Fountain Alley at S 2nd St,SJ-M10-4,37.3361883002906,-121.889276504517,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=341,FALSE,FALSE,TRUE,San Jose
5,357,ccf416f8-ccc0-4f82-a659-e5d7851d2bcb,2nd St at Julian St,SJ-K10,37.3411320354795,-121.892843842506,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=357,FALSE,FALSE,TRUE,San Jose
5,357,ccf416f8-ccc0-4f82-a659-e5d7851d2bcb,2nd St at Julian St,SJ-K10,37.3411320354795,-121.892843842506,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=357,FALSE,FALSE,TRUE,San Jose
5,378,bd05ae96-7adc-422d-84ea-697cd3b73afc,Empire St at 7th St,SJ-J11,37.3477445655325,-121.890799999237,KEY,31,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=378,FALSE,FALSE,TRUE,San Jose
5,378,bd05ae96-7adc-422d-84ea-697cd3b73afc,Empire St at 7th St,SJ-J11,37.3477445655325,-121.890799999237,CREDITCARD,31,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=378,FALSE,FALSE,TRUE,San Jose
5,388,534d8e3d-3814-48c9-b25e-1d2b8205fcd9,Backesto Park (Jackson St at 13th St),SJ-J12-2,37.3528868272912,-121.886049807072,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=388,FALSE,FALSE,TRUE,San Jose
5,388,534d8e3d-3814-48c9-b25e-1d2b8205fcd9,Backesto Park (Jackson St at 13th St),SJ-J12-2,37.3528868272912,-121.886049807072,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=388,FALSE,FALSE,TRUE,San Jose
5,389,d87d0852-6abb-428b-86dd-d470c64c8ff7,Taylor St at 9th St,SJ-I11,37.353061661331,-121.891937255859,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=389,FALSE,FALSE,TRUE,San Jose
5,389,d87d0852-6abb-428b-86dd-d470c64c8ff7,Taylor St at 9th St,SJ-I11,37.353061661331,-121.891937255859,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=389,FALSE,FALSE,TRUE,San Jose
12,7,9e3efff1-3d42-46fd-8206-4021277ba6c2,Frank H Ogawa Plaza,OK-L5,37.8045623549303,-122.271738052368,KEY,35,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=7,FALSE,FALSE,TRUE,Oakland
12,7,9e3efff1-3d42-46fd-8206-4021277ba6c2,Frank H Ogawa Plaza,OK-L5,37.8045623549303,-122.271738052368,CREDITCARD,35,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=7,FALSE,FALSE,TRUE,Oakland
12,18,790da352-5aaa-4bb9-8453-e8ec2f78c038,Telegraph Ave at Alcatraz Ave,OK-A2,37.8502218744968,-122.260172367096,KEY,11,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=18,FALSE,FALSE,TRUE,Oakland
12,18,790da352-5aaa-4bb9-8453-e8ec2f78c038,Telegraph Ave at Alcatraz Ave,OK-A2,37.8502218744968,-122.260172367096,CREDITCARD,11,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=18,FALSE,FALSE,TRUE,Oakland
12,46,6064907e-3871-4b2c-829b-d01406cee6fb,San Antonio Park,OK-L12,37.7901398518536,-122.242373228073,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=46,FALSE,FALSE,TRUE,Oakland
12,46,6064907e-3871-4b2c-829b-d01406cee6fb,San Antonio Park,OK-L12,37.7901398518536,-122.242373228073,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=46,FALSE,FALSE,TRUE,Oakland
12,158,c3f56bed-65e3-425b-999e-82b3a4f73aeb,Shattuck Ave at Telegraph Ave,OK-E4,37.8332786,-122.2634901,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=158,FALSE,FALSE,TRUE,Oakland
12,158,c3f56bed-65e3-425b-999e-82b3a4f73aeb,Shattuck Ave at Telegraph Ave,OK-E4,37.8332786,-122.2634901,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=158,FALSE,FALSE,TRUE,Oakland
12,159,92045ce2-112c-4cd9-ae42-39aac4f43e86,24th St at Market St,OK-J3,37.8160598,-122.2782444,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=159,FALSE,FALSE,TRUE,Oakland
12,159,92045ce2-112c-4cd9-ae42-39aac4f43e86,24th St at Market St,OK-J3,37.8160598,-122.2782444,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=159,FALSE,FALSE,TRUE,Oakland
12,160,270425db-c369-4d4b-b8de-fae86c896a3c,West Oakland BART Station,OK-M1,37.8053183,-122.2948365,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=160,FALSE,FALSE,TRUE,Oakland
12,160,270425db-c369-4d4b-b8de-fae86c896a3c,West Oakland BART Station,OK-M1,37.8053183,-122.2948365,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=160,FALSE,FALSE,TRUE,Oakland
12,162,09c20e68-4f8c-4723-ae8f-bac3dd927848,Franklin St at 9th St,OK-M6,37.8005161,-122.2720799,KEY,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=162,FALSE,FALSE,TRUE,Oakland
12,162,09c20e68-4f8c-4723-ae8f-bac3dd927848,Franklin St at 9th St,OK-M6,37.8005161,-122.2720799,CREDITCARD,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=162,FALSE,FALSE,TRUE,Oakland
12,163,ce264eb5-ebfe-4a03-8bd3-e319c32614ec,Lake Merritt BART Station,OK-M7,37.7973195,-122.2653199,KEY,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=163,FALSE,FALSE,TRUE,Oakland
12,163,ce264eb5-ebfe-4a03-8bd3-e319c32614ec,Lake Merritt BART Station,OK-M7,37.7973195,-122.2653199,CREDITCARD,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=163,FALSE,FALSE,TRUE,Oakland
12,164,e9b45d4b-900e-4d9f-bb75-74dcea012859,Isabella St at San Pablo Ave,OK-J4,37.8149882304242,-122.274844050407,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=164,FALSE,FALSE,TRUE,Oakland
12,164,e9b45d4b-900e-4d9f-bb75-74dcea012859,Isabella St at San Pablo Ave,OK-J4,37.8149882304242,-122.274844050407,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=164,FALSE,FALSE,TRUE,Oakland
12,167,b4717e68-fb91-4e74-819f-4a9580a84ca5,College Ave at Harwood Ave,OK-A4,37.848152,-122.2521599,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=167,FALSE,FALSE,TRUE,Oakland
12,167,b4717e68-fb91-4e74-819f-4a9580a84ca5,College Ave at Harwood Ave,OK-A4,37.848152,-122.2521599,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=167,FALSE,FALSE,TRUE,Oakland
12,168,04059da9-ebad-42e8-928b-14e5e3edf26f,Alcatraz Ave at Shattuck Ave,OK-B1,37.8495949677766,-122.265568971634,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=168,FALSE,FALSE,TRUE,Oakland
12,168,04059da9-ebad-42e8-928b-14e5e3edf26f,Alcatraz Ave at Shattuck Ave,OK-B1,37.8495949677766,-122.265568971634,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=168,FALSE,FALSE,TRUE,Oakland
12,169,48e675de-7b94-49ff-bb5e-fa146c243599,Bushrod Park,OK-B2,37.8465156,-122.2653043,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=169,FALSE,FALSE,TRUE,Oakland
12,169,48e675de-7b94-49ff-bb5e-fa146c243599,Bushrod Park,OK-B2,37.8465156,-122.2653043,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=169,FALSE,FALSE,TRUE,Oakland
12,170,50518b51-6910-4f71-bb20-7b0d0fc4f4b7,Telegraph Ave at 58th St,OK-B3,37.8444927,-122.261351,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=170,FALSE,FALSE,TRUE,Oakland
12,170,50518b51-6910-4f71-bb20-7b0d0fc4f4b7,Telegraph Ave at 58th St,OK-B3,37.8444927,-122.261351,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=170,FALSE,FALSE,TRUE,Oakland
12,171,31146111-fc8f-4107-9087-1a160eefaa54,Rockridge BART Station,OK-B4,37.8442787539907,-122.251900434494,KEY,24,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=171,FALSE,FALSE,TRUE,Oakland
12,171,31146111-fc8f-4107-9087-1a160eefaa54,Rockridge BART Station,OK-B4,37.8442787539907,-122.251900434494,CREDITCARD,24,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=171,FALSE,FALSE,TRUE,Oakland
